id,name,ele,lng,lat,flights,top_pilot,top_dist
460855651,Zirmenkopf,2760,9.719853200000001,47.056779600000006,0,,
1589973950,Hemerkogel,2759,10.98548,47.108410000000006,2,Franz Holzknecht,9.38 km
2671047770,Bachlenkenkopf,2759,12.275266400000001,46.975897700000004,0,,
3365896688,Oberes Wetterkreuz,2759,12.9174237,47.0331069,0,,
2529536768,Kesseleck,2759,13.291608100000001,46.958050400000005,0,,
2932859937,Hochbirghöhe,2758,12.4655068,47.171649900000006,0,,
3912838632,Krausenkarkopf,2757,12.2495344,47.147445100000006,0,,
2673129567,Kammspitz,2757,13.0739742,46.9850762,0,,
2931254201,Gamskopf,2757,12.6571098,47.1147459,0,,
2925088159,Stanskogel,2757,10.3053684,47.172966200000005,0,,
3357553911,Tarntaler Köpfe,2756,11.622423300000001,47.158238600000004,0,,
517795321,Kleinbergspitze,2756,10.496941000000001,47.201960400000004,0,,
2992573110,Nederkogel,2755,11.005805200000001,47.128108700000006,0,,
798061745,Törlkopf,2755,12.7176182,46.9315968,0,,
797962686,Schneidegg,2755,12.556617200000002,46.875965,0,,
3530468088,Großer Heimwald,2755,12.295948500000002,46.843481000000004,9,Martin Taschler,14.45 km
1649286067,Kleiner Turm,2754,9.815278600000001,47.022413400000005,0,,
5153216589,Hochnörderer,2754,10.166945400000001,46.9450328,0,,
2671051471,Zinizachspitze,2754,12.449063,47.032217800000005,1,simon oberrauner,4.72 km
328333874,Grieskopf,2754,10.1715678,46.9828817,0,,
2528594596,Weinschnabel,2754,13.3548428,47.0972476,0,,
250067356,Östliche Eisentaler Spitze,2753,10.1001147,47.0793072,0,,
333219985,Große Wildgrubenspitze,2753,10.126441100000001,47.164979800000005,0,,
7563495073,Langerkopf,2752,12.3772198,47.195350000000005,0,,
1684610047,Weißschrofenspitze,2752,10.246588000000001,47.156109900000004,0,,
470348576,Leiterspitze,2750,10.5216607,47.223305800000006,0,,
1456151588,Gamskarspitze,2750,11.638468300000001,47.1227791,0,,
1827940601,Bockalmriedel,2750,12.9193025,47.1419421,0,,
2633427560,Gschritt,2750,12.3250796,46.8800231,0,,
4323842491,Schlachtertauern,2750,12.178056600000001,47.1065631,0,,
2419455470,Mitterkopf,2750,10.5521876,46.850105500000005,0,,
328366072,Beilstein,2749,10.3239028,47.0815068,0,,
2185581980,Jagerkogel,2749,13.266478600000001,47.091938600000006,0,,
256042743,Rostocker Eck,2749,12.2876843,47.0501914,0,,
2825971108,Malgrübler,2749,11.5884041,47.200646500000005,0,,
2667064391,Saukopf,2749,12.756160900000001,47.033551300000006,0,,
333933211,Birkkarspitze,2749,11.4376548,47.411294600000005,0,,
2529917897,Striedenkopf,2749,13.1130901,46.8682211,0,,
2667078906,Winkelkopf,2748,12.8385516,46.909997700000005,0,,
514140095,Valdafurnerkopf,2748,10.5548952,46.8968645,0,,
843873484,Hochwildstelle,2747,13.8302238,47.334966,0,,
797962687,Greinspitze,2747,12.541008300000001,46.865692,0,,
1860835139,Östliche Griesspitze,2747,10.9551301,47.352471900000005,0,,
333227135,Roggspitze,2747,10.2091987,47.1653655,0,,
5832894580,Geieringhöhe,2747,12.4607171,47.175631800000005,0,,
1617915343,Mittlere Ödkarspitze,2746,11.424422700000001,47.412470500000005,0,,
256042854,Wetterspitzen,2746,10.9703868,47.401425200000006,0,,
1079006387,Kreuzjochkogel,2746,11.0434847,47.245949,0,,
1650631543,Kreuzspitze,2746,11.5361361,47.185090100000004,0,,
2587660284,Hohes Kreuz,2746,12.426081,46.834296200000004,0,,
2527944820,Eisigspitz,2746,13.4620023,47.0460379,0,,
2672673212,Kalte Wand,2746,13.090804700000001,46.9893755,0,,
2670129378,Schober,2745,12.437869800000001,47.0579052,0,,
3512169111,Visnitzkopf,2745,10.3721371,46.9907064,0,,
611779864,Sadnig,2745,12.988740400000001,46.9412077,0,,
3523407186,Rotkogel,2745,11.0747102,47.1882492,0,,
2528034112,Ochsenkopf,2744,13.4347559,47.060553500000005,0,,
4553066567,Krone,2744,12.905032400000001,46.607596900000004,0,,
2061799676,Hochwanner,2744,11.055360400000001,47.3959556,0,,
2671047805,Hörnle,2744,12.1601748,46.9919938,0,,
328329229,Muttlerkopf,2744,10.6059763,46.896049000000005,0,,
321620390,Salaaser Kopf,2744,10.3278196,46.9539885,0,,
795616440,Kreuzberg,2743,12.4914036,46.9459195,0,,
1712141446,Figerhorn,2743,12.675191600000002,47.0312636,2,Hannes Bstieler,5.06 km
9047692053,Matthäuskopf,2743,10.4061239,46.9989666,0,,
1567673525,Nördliche Steintalspitze,2743,11.0384156,47.194307200000004,0,,
8404599850,Rotlahner,2743,12.306439300000001,46.840465200000004,0,,
4270455724,Roteck,2742,13.850021700000001,47.2301194,0,,
3634001817,Schönverwallkopf,2742,10.170158800000001,47.0248422,0,,
514131957,Kleiner Schafkopf,2742,10.5836558,46.874183900000006,0,,
2670129360,Hinterer Plattenkogel,2741,12.468328600000001,47.109810800000005,0,,
1860835140,Westliche Griesspitze,2741,10.9496155,47.349701700000004,0,,
513642613,Parstleskogel,2741,10.8474111,46.9976099,0,,
359515121,Dachsteinwarte,2741,13.6125205,47.473378100000005,6,Erwin Moosbrugger,41.92 km
3102689909,Kleine Sulzspitz,2741,10.2382673,47.088635000000004,0,,
5839834910,Südliche Steintalspitze,2741,11.039486700000001,47.1919343,0,,
2940762505,Geißkopf,2741,12.4563772,47.182147400000005,0,,
2406677017,Hintere Rendlspitze,2741,10.3008226,47.099539,0,,
514131961,Gueser Kopf,2740,10.5770225,46.8841071,0,,
672356977,Peistakogel,2740,10.9845124,47.1539646,0,,
2667085147,Riegelturm,2740,12.529471800000001,47.1379524,0,,
3113738851,Kasereck,2740,13.7708454,47.237799900000006,0,,
508503689,Mittlere Höllentalspitze,2740,11.019827300000001,47.4206907,0,,
2932859936,Geißkopf,2740,12.4495239,47.188097600000006,0,,
1365260613,Sonntagskopf,2740,12.326429500000001,47.1824877,0,,
2730701126,Steinkarkopf,2740,12.055200300000001,47.1563091,0,,
325195147,Preber,2740,13.864745000000001,47.2199741,11,Clemens Schrempf,17.85 km
3713739100,Niederer Plattkogel,2739,10.988371,47.172803300000005,0,,
1657294078,Hochkreuzspitze,2739,12.2754002,46.8737858,15,Martin Taschler,27.63 km
1617915337,Östliche Ödkarspitze,2739,11.430026300000002,47.4126417,0,,
2586677729,Große Keilspitze,2739,12.8251845,46.7689706,0,,
2526580392,Kl. Schmiedinger,2739,12.675636500000001,47.207465600000006,0,,
6920479169,Vorderes Köpfle,2739,10.81324,46.9206282,0,,
2586677754,Seekofel,2738,12.803215000000002,46.756945300000005,0,,
1630130175,Beralspitz,2738,12.0755941,46.9948102,0,,
2513409638,Rauchköpfe,2738,13.235655900000001,47.0014848,0,,
2586677761,Wilde Sender,2738,12.8098132,46.7563581,0,,
1632056083,Edelrautenkopf,2737,10.840779600000001,47.125149500000006,0,,
2671047791,Gritzer Riegel,2736,12.4041288,46.9464436,1,Matteo Vitale,3.59 km
2688735658,Martinskopf,2736,10.4370317,47.010831,0,,
9414695865,Stertaspitze,2736,10.3295732,47.0834592,0,,
1726414221,Aukarkopf,2736,12.041443800000001,47.1386436,0,,
2671047914,Weitstrahl,2734,12.2684417,46.9347277,0,,
2795891373,Napfe,2734,12.0311746,47.050821400000004,2,Pochiu Adrian,11.26 km
566991682,Kleiner Gjaidstein,2734,13.628766200000001,47.475551,0,,
2527725633,Großer Margrötzenkogel,2734,12.836522700000002,47.0829157,0,,
511207090,Innerer Hahlkogel,2734,10.949019700000001,47.0208993,0,,
1621410410,Kaltwasserkarspitze,2733,11.4506396,47.403033300000004,0,,
2622591439,Dremelspitze,2733,10.595886,47.235151300000005,0,,
2931255007,Törlköpfe,2733,12.6691362,47.139137700000006,0,,
1349581437,Hundskirch,2733,12.3142755,47.200262800000004,0,,
2808382803,Wildseespitze - Punta Lago Romito,2733,11.565115700000002,46.992851900000005,0,,
2513271225,Schönbretterkogel,2732,13.1907242,47.042691500000004,0,,
1827940600,Schafkarkogel,2732,12.930551600000001,47.1516546,0,,
402966664,Antecima Est,2732,12.8849567,46.607134900000005,1,Giovanni Negro,5.57 km
2507417399,Drei Warter - Le Tre Guardie,2732,10.832604700000001,46.7528516,1,Guru Jára,3.51 km
2929609589,Hoher Gang,2732,12.749058600000001,47.123271700000004,0,,
2030283182,Zagutnigspitz,2731,13.2434668,46.9722736,0,,
613016116,Trögereck,2731,12.924016400000001,47.0215806,0,,
2825970821,Schmittenberg,2731,11.7057468,47.1056991,0,,
2714168462,Großer Finagl,2730,12.3119232,47.2071551,0,,
1601665824,Gstanskopf,2730,10.168928300000001,47.087806300000004,0,,
2670644901,Salchacher Kogel,2730,11.025721800000001,47.0186409,0,,
2199156631,Göttinger Spitzen,2730,13.151878,47.035713200000004,0,,
2666813275,Torkogel,2730,12.4894163,46.953861100000005,0,,
2587660282,Hochwand,2730,12.4396562,46.886748700000005,1,Janne Ali-Tolppa,3.50 km
2150755540,Innerrodelkunke,2729,12.222293,46.879878700000006,0,,
2633427559,Gamsburg,2729,12.3239218,46.8821844,0,,
4243545891,Mittagskopf,2729,10.269921700000001,46.9697989,0,,
2667078853,Kobritzkopf,2729,12.817493800000001,46.9201161,0,,
2666813146,Deferegger Riegel,2729,12.505164,46.9448748,1,Rinaldo Vuerich,192.37 km
2388864094,Kreuzschröfen,2728,11.115582600000002,47.1332655,0,,
513182586,Äußerer Hoher Kogel,2728,10.8480454,47.1499127,0,,
328384306,Bergwerkskopf,2728,10.6088322,47.225233700000004,0,,
5089583817,Oberstkogel Gipfelkreuz,2728,11.1145578,47.1329617,0,,
2199185762,Westerfrölkekogel,2727,13.0790859,47.023047500000004,0,,
307308157,Hinterbergkofel,2727,12.2181303,46.873753,0,,
1519365701,Kesselspitze,2727,11.3646779,47.1006684,1,Stefan Hofer,7.74 km
8899263213,Kleiner Tauernkopf,2727,12.1650159,47.083456600000005,1,Kurt Eder,240.18 km
1726414230,Toifler,2727,11.873602900000002,47.078286600000006,0,,
2587553626,Paterskopf,2726,12.5514858,46.844960400000005,0,,
1581230491,Torre Chianevate / Kellerwandturm,2726,12.8958887,46.6093011,0,,
4270455707,Große Barbaraspitze,2726,13.852151600000001,47.2324951,0,,
2671051462,Pegömlspitze,2726,12.4650884,47.031178100000005,0,,
2928770906,Bratschenkopf,2726,12.7779295,47.1941227,0,,
1043661681,Hirzer,2725,11.6632104,47.2178551,0,,
1617864095,Großer Bettelwurf,2725,11.519873400000002,47.3442287,0,,
281759496,Donnerstein,2725,12.427393700000001,46.9472845,0,,
2363269222,Rotkofel,2725,12.6906858,46.912260100000005,0,,
5928695261,Südlicher Schloßkopf,2725,11.1264816,47.2259101,0,,
1628957539,Äußerer Speikkofel,2725,11.9237467,47.0142728,0,,
2992157792,Leschhorn,2724,11.0476241,47.100150400000004,0,,
389527012,Schmalzkopf,2724,10.5359908,46.931454900000006,0,,
2940762501,Bockastenhöhe,2724,12.458306100000001,47.1803765,0,,
520144671,Hintere Platteinspitze,2723,10.6782351,47.2730594,0,,
517637938,Fallenbacherspitze,2723,10.390453500000001,47.200519400000005,0,,
7558155453,Der Hohe,2723,12.2177102,47.087533500000006,0,,
790237806,Griften (Zupalkogel),2723,12.4430276,46.950127200000004,1,simon oberrauner,12.77 km
1601665884,Satteinser Spitze,2722,10.1371604,47.094375400000004,0,,
1726414248,Kellerkopf,2722,11.8293113,47.067956,0,,
1699491159,Wörgegratspitze,2721,10.9579616,47.1966394,0,,
3713739095,Gaiskogel,2720,10.9854889,47.1625704,0,,
2587553613,Hochegg,2720,12.514625,46.8657625,0,,
1650631452,Grafmartspitze,2720,11.5521486,47.171614100000006,0,,
2671047782,Gamsköpfl,2720,12.2476473,46.974785000000004,0,,
2670644952,Bachleitenspitze,2720,11.035832800000001,47.0445074,0,,
445058077,Daumen,2720,12.811142100000001,46.7675594,0,,
2136694252,Alblittköpfe,2720,10.3374295,47.085482500000005,9,Manfred Reiter,23.77 km
517368107,Trittkopf,2720,10.1934871,47.1552756,0,,
3811120692,Wildkopf,2719,11.196937400000001,47.1157057,0,,
508548893,Hohe Wand / Hochwand,2719,11.015450600000001,47.358524800000005,0,,
2586677741,Laserzkopf,2718,12.8099337,46.770631200000004,0,,
445058046,Grosser Laserzkopf,2718,12.810303500000002,46.7707229,0,,
2696589105,Muttlerkopf,2718,10.391984500000001,47.0346088,0,,
2149137721,Mittlerhochkreuz - Monte Croce d Mezzo,2718,12.2772191,46.8719552,17,Martin Taschler,27.63 km
2929609590,Kleiner Bärenkopf,2718,12.718810900000001,47.146337700000004,0,,
3445304479,Friedrichshöhe,2717,11.581402,46.9971334,0,,
1883991953,Spitzkofel,2717,12.742849300000001,46.772382,0,,
2666822082,Feldkopf,2717,12.789578400000002,46.928834,0,,
256042801,Serles,2717,11.3813481,47.1239628,4,Lukáš Kunovský,7.75 km
1456150350,Gschützspitze,2717,11.649309500000001,47.123664100000006,0,,
666996787,Valisera,2716,9.955813800000001,46.9609742,0,,
1629561457,Tristenspitz - Cima dei Covoni,2716,11.8191533,46.9442493,0,,
2529917868,Scheuchenkopf,2715,13.1098429,46.864456700000005,0,,
5983068959,Vordere Sommerwand,2715,11.164291,47.0741874,0,,
2666813271,Stanzling,2715,12.497995600000001,46.944014,0,,
3711071136,Hohe Wand / Hochwand (Nebengipfel),2715,11.0131046,47.3574034,0,,
508503693,Äußere Höllentalspitze,2715,11.027893,47.420939800000006,0,,
2539713059,Rotwandeck,2715,12.996051900000001,46.9802176,0,,
2795891377,Stange,2714,12.0487281,47.1671727,0,,
1617915363,Westliche Ödkarspitze,2714,11.4204361,47.411909400000006,0,,
1726414237,Rofelspitze,2714,11.8604287,47.099588700000005,0,,
795616466,Karnase,2713,12.421066300000001,46.882499200000005,0,,
2534284083,Cima di Mezzo / Keller Warte,2713,12.888482100000001,46.6067447,0,,
2670129388,Vorderer Kesselkopf,2713,12.410035500000001,47.1248919,1,Gerald Kernstock,4.76 km
2825970825,Sägenhorst,2713,11.633912700000002,47.1338352,0,,
2667060501,Riegelkopf,2713,12.654036000000001,46.9406338,0,,
2947719842,Kleiner Landeggkopf,2713,12.564515400000001,47.140281900000005,0,,
1726413218,Südliche Kellerspitze,2712,11.7951183,47.0629488,0,,
517368109,Pazüelfernerspitze,2712,10.200267400000001,47.154644000000005,0,,
517970046,Westlicher Schafhimmelkopf,2712,10.5236455,47.220572000000004,0,,
1079057037,Praxmarer Grießkogel,2712,11.110679800000002,47.168932500000004,0,,
1628957149,Möselnock,2712,11.8453131,46.974199600000006,0,,
2586677736,Kleine Keilspitze,2712,12.8277795,46.769043100000005,0,,
4323842124,Archbühelkopf,2712,12.1400739,47.0989738,0,,
2513409640,Schafleck,2711,13.250306100000001,47.0008167,0,,
2929637534,Krapfbrachkopf,2711,12.7537278,47.2093318,0,,
964697099,Weißeck,2711,13.3936411,47.162479100000006,0,,
2528594589,Mittlerer Findelkarkopf,2711,13.347278000000001,47.0392516,0,,
2992157799,Rötkogel,2711,11.050877100000001,47.0761479,0,,
2199156602,Großer Woisgenkopf,2710,13.140115900000001,47.0360078,0,,
2291305585,Kleine Sulzfluh,2710,9.8376447,47.017430700000006,0,,
445058062,Grosse Galizenspitze,2710,12.8113811,46.769534400000005,0,,
1312291960,Westliche Eisentalerspitze,2710,10.078952800000001,47.080434200000006,0,,
719069649,Höllböden - Monte Chiaro,2710,12.2918476,46.865193100000006,0,,
3011286241,Hörndl,2710,12.9279322,47.0555631,0,,
2530040646,Hochkreuz,2709,13.073851800000002,46.815048100000006,0,,
2688735541,Frudigerkopf,2709,10.4600091,46.9873271,0,,
3008445745,Kleiner Burgstall,2709,12.705718300000001,47.088353500000004,0,,
2528594593,Schwarze Schneid,2709,13.3554776,47.0137708,0,,
513448251,Peerlerkogel,2709,10.9789662,47.0077772,0,,
3524813928,Grüner Grat,2708,10.1563555,47.0020176,0,,
517817830,Hinterer Seekopf,2708,10.4791079,47.1888736,0,,
1897891686,Kapfkopf,2708,10.392908100000001,47.098178600000004,0,,
1868819739,Scharkogel,2708,12.661473,47.174557,0,,
995180668,Stanziwurten,2707,12.926327800000001,47.0090852,0,,
1964403326,Henne Spitze,2707,10.1339421,46.9155444,0,,
2696589296,Schafpleiskopf,2707,10.3908313,47.029947400000005,0,,
2529536772,Krachriegel,2706,13.2780509,46.954957900000004,0,,
2031663378,Vertinesbleiskopf,2706,10.2046916,47.0039759,0,,
2676984855,Hinterer Santen,2705.8,12.3688935,47.132621900000004,0,,
7856123721,Stange,2705,10.7719834,46.972908600000004,0,,
517817835,Seeschartenspitze,2705,10.495217700000001,47.1947192,0,,
3011286237,Gosinkopf,2705,12.903092800000001,47.0573441,0,,
7667597741,Valgraggestürme,2705,10.020485800000001,46.9077508,0,,
2586618744,Kühbodenspitze,2704,12.7371104,46.7681282,2,Matthias Wieser,11.10 km
4243459315,Velillspitze,2704,10.327815300000001,47.011831300000004,0,,
2616484116,Fallenbacher Turm,2704,10.385432300000002,47.1962623,0,,
5825230753,Gruegrat,2704,10.9729752,47.152430200000005,0,,
2991564058,Waschgang,2704,13.4508597,47.0512079,0,,
1630130248,Wagner,2704,12.0605145,47.0497718,0,,
686742036,Hennekopf,2704,10.1391662,46.909793,0,,
333219575,Rote Wand,2704,9.9850901,47.1863146,0,,
2513409639,Tromkopf,2704,13.2429342,47.0023664,0,,
517957916,Unter-Rauhekopf,2704,10.5329367,47.1693712,0,,
518112782,Gebäudspitze,2703,10.545136300000001,47.2143813,0,,
517970065,Westliche Spießrutenspitze,2703,10.5213031,47.200586400000006,0,,
328338774,Serneskopf,2703,10.656048100000001,46.9739535,0,,
513584034,Unterer Muttler,2703,10.7789581,47.0502977,0,,
307310194,Schaflahnernock - Cima delle Pecore,2703,11.8132157,46.952366500000004,0,,
721112308,Kesselkarkopf,2703,12.328644500000001,47.1767734,0,,
1964403332,Kleine Schattenspitze,2703,10.085835000000001,46.887269,0,,
292162062,Roter Schrofen,2702,10.7180303,47.039885600000005,0,,
1726414253,Tiefenkarspitze,2702,11.832168300000001,47.0623737,0,,
517817827,Mittlerer Seekopf,2702,10.4786187,47.1912351,0,,
2587553630,Rotstein,2702,12.602631200000001,46.8559855,0,,
288112891,Waldhorn,2702,13.817173,47.296192000000005,0,,
7781386199,Piz 6 R (nicht anerkannt),2701,10.1213818,46.8821729,0,,
2929637537,Lorenzkopf,2701,12.782122300000001,47.197712100000004,0,,
3247344457,Umgangkopf,2701,10.820310500000001,47.1453591,0,,
1836345668,Kreuzeck,2701,13.1118018,46.8402205,0,,
1860865563,Östliche Mitterspitz,2701,10.9720352,47.3541187,0,,
2030283302,Lawogge,2701,13.2384207,46.973750300000006,0,,
2672673214,Straköpfe,2701,13.1065521,46.9851814,0,,
977663033,Schwabenkopf,2701,10.4947829,47.1990229,0,,
694345670,Großer Grätligrat,2700,10.132769900000001,47.162581100000004,0,,
517970063,Östliche Spießrutenspitze,2700,10.525047500000001,47.2007248,0,,
2586677747,Roter Turm,2700,12.8060536,46.77131,2,Kevin Fischer,5.62 km
413595395,Große Ochsenwand,2700,11.2785197,47.1544487,0,,
2071313131,Arnoldhöhe,2700,13.2150239,47.044178900000006,1,Kevin Fischer,4.27 km
2730700873,Ankenkopf,2700,12.088019300000001,47.181301600000005,0,,
256041661,Brandberger Kolm,2700,11.962212200000002,47.1726022,0,,
518112794,Bittrichkopf,2698,10.5441382,47.2165905,0,,
460855717,Seekopf,2698,9.7363525,47.057624700000005,0,,
1937172833,Kreuzjoch,2698,10.472976300000001,46.9692792,2,Florian Knoll,86.95 km
983927681,Wetterwandeck,2698,10.977185500000001,47.398104800000006,0,,
2527944819,Ebeneck,2697,13.4896957,47.028343,0,,
2587553610,Graben Ohrenspitze,2697,12.5444542,46.849975500000006,0,,
2666822108,Sattelköpfe,2697,12.761966200000002,46.899059300000005,0,,
2698094634,Hagelkögele,2697,11.0915122,46.9485363,0,,
2527256453,Rameter Spitz,2696,13.1260346,47.0270481,1,Kevin Fischer,5.18 km
3011401952,Valschavielkopf,2696,10.1345443,47.0293475,0,,
26863055,Großer Lafatscher,2696,11.4527661,47.3455546,0,,
2539712980,Vorsadnig,2696,12.987506400000001,46.943949100000005,0,,
2666822106,Rotgabele,2696,12.737293900000001,46.8926062,0,,
514115689,Rauher Kopf,2695,10.6342894,46.9669132,0,,
2586677728,Gamsköpfe,2695,12.813877600000001,46.7606898,0,,
2586667674,Kreuzkofel,2694,12.7401902,46.7561,0,,
2812913301,Kelderer,2694,11.2966865,47.065317,0,,
2931251400,Gamskarköpfe,2694,12.777406800000001,47.1033977,0,,
1398698050,Gorner,2694,12.6023978,46.9860272,4,Helmut Schröck,157.78 km
4683908457,Trisselkopf,2694,12.127362000000002,47.1832475,0,,
476018067,Messelingkogel,2694,12.5088848,47.1389514,0,,
4934282296,Riffelhöhe,2694,13.0017306,47.053170400000006,0,,
26863928,Monte Peralba,2694,12.719920100000001,46.6296155,3,Giuseppe Lizzi,9.99 km
1079006391,Mugkogel,2693,11.0379643,47.2301002,0,,
2667060496,Lärchetberg,2693,12.671052600000001,46.9642075,0,,
283326629,Rußkopf,2693,10.169851000000001,46.8660274,0,,
517672637,Etlerkopf,2693,10.3729566,47.21208,0,,
2529536765,Jocheck,2692,13.3129112,46.937439100000006,0,,
1726345761,Kahorn,2692,12.2775979,46.887210100000004,0,,
520069313,Rotkopf,2692,10.6412492,47.255312100000005,0,,
502238286,Ilmspitze,2692,11.3275532,47.0553047,0,,
2667078830,Großbodenkopf,2691,12.834948500000001,46.906394600000006,0,,
2529536758,Groneck,2691,13.270637800000001,46.9515207,0,,
2698094647,Triebenkarkopf,2691,11.1328709,46.9497329,0,,
8901083069,Ausserrodelkunke,2690,12.2312308,46.8801779,0,,
3712556828,P.2690,2690,9.954702300000001,46.9208158,0,,
517679152,Saxerspitze,2690,10.4392248,47.2109144,0,,
445058069,Kleine Galizenspitze,2690,12.811651300000001,46.7690398,0,,
2694335535,Rainbachköpfl,2690,12.1039556,47.116789000000004,0,,
2825971601,Graue Wand,2690,11.6626823,47.1711922,0,,
256041848,Große Kinigat / Monte Cavallino,2689,12.5241667,46.6755556,0,,
1630130257,Zatlkopf,2689,12.0426593,47.051025700000004,0,,
1684610116,Lorfekopf,2689,10.2326808,47.154308300000004,0,,
1860865558,Westliche Mitterspitz,2688,10.968087,47.3539289,0,,
2529917871,Schneestellkopf,2688,13.140326100000001,46.879200700000005,0,,
390376415,Kreuzkogel,2688,13.1002516,47.053858500000004,74,Helmut Eichholzer,268.69 km
795541004,Langschneid,2688,12.325207,46.8934708,0,,
399334790,Hochfeind,2687,13.4943992,47.1876722,0,,
623983263,Hohe Warte,2687,11.5893075,47.062467600000005,0,,
364040621,Hunerkogel,2687,13.626113,47.4680898,2,Johannes Zettler,13.38 km
3804566230,Schliererspitze,2687,11.8641269,47.0956318,0,,
2545662733,Creta di Collina / Kollinkofel,2686,12.9080723,46.6082667,0,,
321152333,Hoher Karkopf,2686,10.846376300000001,47.170923200000004,0,,
510142683,Kleiner Bratschenkopf,2686,13.0969133,47.4232698,0,,
1433758685,Krachelspitze,2686,10.144851000000001,47.0969409,0,,
2688736131,Westliche Fließer Scharte,2686,10.432233700000001,47.013100300000005,0,,
6020042929,Königswand,2686,12.527224,46.674443100000005,0,,
2554616199,Schwanspitz,2686,13.093083400000001,46.974763300000006,0,,
2825971107,Lärmstange,2686,11.6543606,47.0802326,0,,
666996786,Heimspitze,2685,9.96624,46.9614393,0,,
2031663320,Vertineskopf,2685,10.194916800000001,47.000345900000006,0,,
517817823,Vorderer Seekopf,2685,10.4765954,47.192745800000004,0,,
1630130178,Brandberg,2685,12.051385600000001,47.055386500000004,0,,
7680433858,Deichselspitze,2684,13.8213868,47.270168000000005,0,,
2587660292,Marcheggenspitze,2684,12.461150600000002,46.872520200000004,0,,
517488614,Kuglaspitze,2684,10.230854,47.1802061,0,,
1079006382,Hinterer Grieskogel,2684,11.0039273,47.229328800000005,0,,
3123696723,Hochburtschakopf,2684,10.078574600000001,47.0832118,0,,
2030283453,Mitterkeil,2683,13.248493300000002,46.974945500000004,0,,
2530040661,Schwarzwandkopf,2683,13.070729400000001,46.816946300000005,0,,
2667085165,Tauernkogel,2683,12.6165526,47.1216354,0,,
3009200674,Schildberg,2683,12.8101886,47.0187475,0,,
256041673,Leutascher Dreitorspitze,2682,11.1239474,47.400481400000004,0,,
666996776,Hinterberg,2682,9.9779628,46.915917,0,,
2461326970,Vorderer Brunnenkopf,2682,10.557542000000002,47.0594686,0,,
2587553623,Munzalspitze,2682,12.584282900000002,46.846105300000005,0,,
9392125419,Sömenspitze,2682,11.020122200000001,47.146231900000004,0,,
1630130184,Gamsspitz,2682,12.0993557,47.0687398,0,,
2529917894,Strieden,2682,13.1121955,46.875990400000006,0,,
8299476850,Oswaldkopf,2681,9.8775002,46.9384018,0,,
1567086094,Salesen-Kogel,2681,13.093159700000001,47.060387500000004,2,Klaus Heimhofer,175.10 km
288112919,Kieseck,2681,13.825343,47.293202900000004,0,,
1650631568,Gamslauer Spitze,2681,11.5318483,47.1983509,0,,
4270307840,Vorderer Schober,2681,13.396260600000002,47.1099279,0,,
2586677732,Hochstadel,2681,12.8568064,46.7601577,2,Simon Staller,13.58 km
3600517894,Durcheckkopf,2680,12.8541515,47.1582839,1,Rudolf Koll,15.65 km
5997600734,Rifflakopf,2680,10.375374500000001,47.0944793,0,,
1684610126,Knoppenjochspitze,2680,10.2297309,47.154493200000005,0,,
3009200659,Kleiner Magrötzenkopf,2680,12.832929400000001,47.0795758,0,,
508530564,Östliche Plattspitze,2680,10.9926825,47.3964573,0,,
2447472153,Kreuzkopf,2680,10.7165789,46.955857900000005,0,,
323258238,Mittlere Plattspitze,2680,10.9903473,47.395805200000005,0,,
26864019,Mosermandl,2680,13.395786300000001,47.206236700000005,0,,
1335639991,Spullerschafberg,2679,10.075838300000001,47.1742433,0,,
2696589084,In der Keil,2679,10.459254900000001,46.977625,0,,
2795910077,Petersköpfl,2679,11.7097195,47.069893400000005,0,,
513198969,Dreirinnenkogel,2679,10.847012900000001,47.142444100000006,0,,
1120165566,Pfannspitze / Cima Vanscuro,2678,12.5017413,46.680629100000004,0,,
924384350,Frauennock,2678,13.357983200000001,47.119213800000004,0,,
513642609,Weißer Kogel,2678,10.839015,47.0092658,0,,
509271379,Schafkarkopf,2678,10.571832200000001,46.892590600000005,0,,
2696589293,Rotspitze,2678,10.464878200000001,46.973551,0,,
1079006414,Hochalter,2678,11.0308922,47.2315673,1,Andreas Marihart,2.06 km
5153216590,Nördererspitze,2677,10.1614094,46.9394512,0,,
2527944829,Winkelwand,2677,13.464619,47.0238741,0,,
1621410413,Große Seekarspitze,2677,11.3907795,47.4048712,0,,
513663550,Brandkogel,2677,10.851378400000002,46.9755144,0,,
2932859939,Leitachkogel,2677,12.4475464,47.207278300000006,0,,
256041742,Glungezer,2677,11.528383700000001,47.2075977,0,,
4301368329,Ochsenkopf,2676,13.4372602,47.0915357,0,,
2633427564,Pfannspitze,2676,12.3049874,46.8713647,0,,
2365839491,Simonskopf,2676,12.7902584,46.7575038,0,,
5928695276,Westliche Plattspitze,2676,10.9881534,47.395697500000004,0,,
250067524,Gaflunakopf,2676,10.134883400000001,47.0639552,0,,
4695534787,Glöckenkinkele,2675,12.369657100000001,46.8336714,0,,
513182583,Kreuzjochspitze,2675,10.8729408,47.157516900000005,1,Martin N,6.01 km
4911559798,Hohe Schöne,2675,11.221342400000001,47.1314025,0,,
1400102060,Kleine Kinigat / Monte Cavallatto,2675,12.5158064,46.6786383,0,,
7829659113,s' Türele,2674,10.827418000000002,47.0052618,0,,
2812895201,Eisenspitze,2674,11.3559462,46.9972513,0,,
